22011;75;5,95 €;3;0,00
22011;77;9,91 €;4;0,00
22012;21;7,62 €;3;0,00
22012;27;33,54 €;3;0,00
22012;55;18,29 €;3;0,20
22012;58;10,06 €;3;0,20
22013;13;4,57 €;3;0,15
22013;57;14,94 €;3;0,00
22014;16;13,26 €;3;0,10
22014;62;37,50 €;4;0,10
22014;72;26,53 €;4;0,00
22014;75;5,95 €;3;0,10
22015;53;25,00 €;4;0,00
22015;61;21,65 €;3;0,00
22016;6;19,06 €;3;0,00
22017;1;13,72 €;3;0,00
22017;18;47,56 €;4;0,25
22017;23;6,86 €;4;0,25
22018;36;14,48 €;3;0,20
22019;28;34,76 €;4;0,00
22019;34;10,67 €;3;0,00
22020;13;4,57 €;3;0,25
22020;43;35,06 €;3;0,25
22020;60;25,92 €;3;0,25
22020;71;16,46 €;3;0,25
22021;2;14,48 €;4;0,15
22021;67;10,67 €;3;0,15
22022;7;22,87 €;4;0,00
22022;13;4,57 €;3;0,00
22023;31;9,45 €;3;0,25
22023;62;37,50 €;3;0,25
22023;68;9,45 €;4;0,25
22023;72;26,53 €;4;0,00
22024;49;15,24 €;3;0,00
22025;13;4,57 €;4;0,00
22025;22;16,01 €;3;0,00
22025;46;9,15 €;4;0,00
22026;11;16,01 €;4;0,25
22026;44;14,79 €;4;0,25
22026;56;28,97 €;4;0,00
22027;13;4,57 €;3;0,00
22027;31;9,45 €;4;0,00
22028;10;23,63 €;3;0,00
22028;24;3,35 €;3;0,00
22028;77;9,91 €;3;0,00
22029;19;7,01 €;4;0,00
22029;27;26,83 €;4;0,25
22029;92;0,00 €;1;0,00
22029;93;4,57 €;4;0,10
22029;635;0,00 €;1;0,00
22029;726;0,00 €;1;0,00
22029;2967;11,89 €;3;0,00
22029;3031;41,92 €;4;0,00
22030;50;12,35 €;4;0,00
22030;51;40,40 €;3;0,00
22030;55;18,29 €;4;0,00
22031;6;19,06 €;4;0,00
22031;10;23,63 €;3;0,00
22031;17;29,73 €;4;0,00
22031;62;37,50 €;4;0,00
22032;4;16,77 €;4;0,00
22033;33;1,83 €;4;0,05
22033;41;7,32 €;4;0,05
22033;75;5,95 €;4;0,05
22034;6;19,06 €;4;0,05
22034;28;34,76 €;4;0,00
22035;20;61,74 €;4;0,05
22035;31;9,45 €;4;0,05
22036;16;13,26 €;3;0,15
22036;31;9,45 €;3;0,15
22036;45;7,32 €;3;0,00
22036;60;25,92 €;3;0,15
22037;75;5,95 €;4;0,20
22038;21;7,62 €;4;0,00
22038;47;7,32 €;4;0,00
22038;51;40,40 €;4;0,00
22039;27;26,83 €;4;0,25
22039;30;19,67 €;3;0,00
22039;35;13,72 €;3;0,00
22039;64;25,31 €;4;0,00
22039;92;0,00 €;1;0,00
22039;93;4,57 €;4;0,10
22039;635;0,00 €;1;0,00
22039;726;0,00 €;1;0,00
22039;2967;11,89 €;3;0,00
22040;5;16,31 €;3;0,00
22040;7;22,87 €;4;0,00
22040;72;26,53 €;4;0,00
22041;75;5,95 €;3;0,15
22042;92;0,00 €;1;0,00
22042;93;0,00 €;1;0,00
22042;133;0,00 €;1;0,00
22042;362;7,32 €;3;0,00
22042;635;0,00 €;1;0,00
22042;654;0,00 €;1;0,00
22042;726;0,00 €;1;0,00
22042;1181;3,35 €;4;0,25
22042;2967;0,00 €;1;0,00
22043;52;5,34 €;4;0,05
22043;76;13,72 €;4;0,00
22044;7;22,87 €;3;0,00
22044;13;4,57 €;4;0,00
22044;53;25,00 €;3;0,00
22044;69;27,44 €;4;0,00
22044;76;13,72 €;3;0,00
22045;60;25,92 €;4;0,15
22046;18;47,56 €;4;0,00
22046;38;200,93 €;4;0,00
22046;69;27,44 €;4;0,00
22047;27;3,00 €;4;0,25
22047;51;6,00 €;4;0,00
22047;92;6,10 €;1;0,00
22047;93;6,86 €;4;0,10
22047;726;3,12 €;1;0,00
22047;2944;4,44 €;3;0,00
22047;3075;7,01 €;1;0,00
22048;3;7,62 €;1;0,00
22048;4;16,77 €;1;0,00
22048;6;19,06 €;1;0,00
22048;7;4,25 €;1;0,00
22048;37;19,82 €;4;0,00
22048;56;28,97 €;4;0,15
22048;62;37,50 €;4;0,15
22049;19;7,01 €;4;0,00
22049;49;15,24 €;3;0,00
22050;12;28,97 €;3;0,00
22050;24;3,35 €;3;0,00
22050;64;25,31 €;4;0,00
22051;46;9,15 €;4;0,00
22052;52;5,34 €;3;0,20
22053;29;94,37 €;4;0,00
22054;17;29,73 €;4;0,00
22054;33;1,83 €;4;0,00
22055;26;23,78 €;4;0,00
22055;41;7,32 €;4;0,00
22055;75;5,95 €;4;0,00
22056;63;33,54 €;4;0,00
22057;8;30,49 €;4;0,00
22057;75;5,95 €;4;0,00
22058;28;34,76 €;3;0,00
22059;39;13,72 €;3;0,00
22059;47;7,32 €;3;0,00
22059;51;40,40 €;4;0,00
22059;63;33,54 €;3;0,00
22060;8;30,49 €;3;0,15
22060;21;7,62 €;3;0,15
22060;40;14,03 €;4;0,00
22060;44;14,79 €;4;0,15
22061;7;22,87 €;4;0,00
22061;12;28,97 €;3;0,00
22061;24;3,35 €;4;0,00
22061;27;33,54 €;3;0,00
22061;31;9,45 €;3;0,00
22061;63;33,54 €;3;0,00
22062;75;5,95 €;3;0,20
22063;38;200,93 €;4;0,00
22064;7;22,87 €;3;0,00
22064;43;35,06 €;4;0,00
22065;13;4,57 €;4;0,15
22065;57;14,94 €;4;0,00
22066;16;13,26 €;4;0,00
22066;24;3,35 €;3;0,00
22066;36;14,48 €;3;0,00
22067;16;13,26 €;3;0,10
22067;18;47,56 €;4;0,10
22067;32;24,39 €;3;0,10
22068;11;16,01 €;3;0,00
22068;20;61,74 €;4;0,00
22068;76;13,72 €;4;0,00
22068;77;9,91 €;4;0,00
22069;7;22,87 €;4;0,00
22069;43;35,06 €;4;0,00
22069;72;26,53 €;3;0,00
22070;7;22,87 €;4;0,00
22070;62;37,50 €;3;0,10
22071;6;19,06 €;3;0,00
22071;11;16,01 €;4;0,00
22071;41;7,32 €;4;0,00
22072;21;7,62 €;4;0,00
22072;34;10,67 €;4;0,15
22072;55;18,29 €;4;0,15
22072;61;21,65 €;4;0,15
22073;2;14,48 €;4;0,20
22073;70;11,43 €;3;0,20
22073;76;13,72 €;4;0,20
22074;72;26,53 €;4;0,00
22075;29;94,37 €;4;0,25
22075;41;7,32 €;3;0,25
22076;59;41,92 €;4;0,05
22077;51;40,40 €;3;0,00
22077;60;25,92 €;4;0,00
22078;42;10,67 €;3;0,00
22079;32;24,39 €;4;0,00
22079;46;9,15 €;3;0,25
22079;52;5,34 €;3;0,25
22080;24;3,35 €;4;0,00
22080;61;21,65 €;4;0,00
22080;74;7,62 €;3;0,00
22080;75;5,95 €;3;0,00
22081;41;7,32 €;3;0,05
22081;51;40,40 €;4;0,05
22081;77;9,91 €;3;0,05
22082;4;16,77 €;3;0,25
22082;24;3,35 €;3;0,25
22082;77;9,91 €;3;0,00
22083;7;22,87 €;4;0,00
22083;22;16,01 €;3;0,00
22083;46;9,15 €;3;0,00
22083;55;18,29 €;4;0,00
22084;13;4,57 €;4;0,00
22084;35;13,72 €;4;0,15
22084;42;10,67 €;3;0,15
22084;55;18,29 €;3;0,00
22085;1;13,72 €;4;0,00
22085;40;14,03 €;4;0,00
22085;52;5,34 €;4;0,00
22086;26;23,78 €;4;0,00
22086;76;13,72 €;4;0,00
22087;1;13,72 €;4;0,00
22087;59;41,92 €;4;0,00
22088;1;13,72 €;4;0,00
22088;29;94,37 €;4;0,25
22089;8;30,49 €;3;0,00
22089;29;94,37 €;4;0,00
22089;42;10,67 €;4;0,00
22090;28;34,76 €;4;0,05
22090;34;10,67 €;4;0,05
22090;71;16,46 €;3;0,00
22091;24;3,35 €;4;0,00
22091;36;14,48 €;4;0,25
22091;60;25,92 €;4;0,00
22092;7;22,87 €;3;0,00
22092;24;3,35 €;4;0,00
22093;58;10,06 €;3;0,05
22093;71;16,46 €;3;0,00
22094;19;7,01 €;4;0,05
22094;60;25,92 €;3;0,05
22094;71;16,46 €;4;0,05
22095;23;6,86 €;4;0,00
22095;42;10,67 €;4;0,00
22095;45;7,32 €;3;0,00
22095;68;9,45 €;4;0,00
22096;41;7,32 €;3;0,10
22097;30;19,67 €;4;0,00
22097;77;9,91 €;4;0,00
22098;31;9,45 €;4;0,00
22098;36;14,48 €;4;0,00
22099;3;7,62 €;3;0,00
22099;59;41,92 €;4;0,00
22099;70;11,43 €;3;0,00
22100;12;28,97 €;3;0,00
22100;18;47,56 €;4;0,00
22100;56;28,97 €;4;0,00
22101;46;9,15 €;4;0,00
22101;49;15,24 €;4;0,00
22102;10;23,63 €;3;0,15
22103;2;14,48 €;4;0,25
22103;20;61,74 €;4;0,00
22103;26;23,78 €;4;0,00
22103;51;40,40 €;3;0,25
22103;72;26,53 €;3;0,00
22104;19;7,01 €;3;0,00
22104;69;27,44 €;3;0,00
22105;7;22,87 €;4;0,00
22105;43;35,06 €;3;0,00
22106;26;23,78 €;4;0,00
22106;33;1,83 €;3;0,00
22106;65;16,01 €;3;0,00
22106;71;16,46 €;4;0,00
22107;1;13,72 €;4;0,10
22107;13;4,57 €;3;0,10
22108;18;47,56 €;4;0,00
22108;51;40,40 €;4;0,00
22109;24;3,35 €;3;0,25
22109;62;37,50 €;3;0,25
22110;55;18,29 €;3;0,00
22110;59;41,92 €;3;0,00
22111;56;28,97 €;3;0,00
22111;63;33,54 €;4;0,00
22112;2;14,48 €;4;0,25
22112;5;16,31 €;4;0,00
22112;29;94,37 €;4;0,25
22112;59;41,92 €;4;0,25
22113;1;13,72 €;3;0,00
22113;13;4,57 €;4;0,00
22113;24;3,35 €;3;0,00
22113;64;25,31 €;3;0,00
22113;71;16,46 €;4;0,00
22114;36;14,48 €;3;0,00
22114;38;200,93 €;3;0,00
22114;59;41,92 €;3;0,00
22115;53;25,00 €;4;0,10
22115;69;27,44 €;3;0,10
22116;21;7,62 €;4;0,10
22116;44;14,79 €;4;0,00
22116;61;21,65 €;4;0,00
22117;1;13,72 €;4;0,00
22117;35;13,72 €;4;0,00
22117;42;10,67 €;3;0,00
22117;54;5,64 €;4;0,00
22118;13;4,57 €;4;0,00
22118;59;41,92 €;3;0,00
22119;70;11,43 €;4;0,00
22120;40;14,03 €;4;0,20
22120;52;5,34 €;4;0,00
22120;71;16,46 €;3;0,00
22121;28;34,76 €;3;0,00
22121;35;13,72 €;3;0,00
22121;49;15,24 €;4;0,00
22121;57;14,94 €;3;0,00
22122;21;7,62 €;3;0,00
22123;2;14,48 €;3;0,20
22123;63;33,54 €;3;0,00
22124;44;14,79 €;4;0,00
22124;61;21,65 €;4;0,00
22125;11;16,01 €;4;0,00
22126;62;37,50 €;4;0,00
22127;33;1,83 €;4;0,00
22127;51;40,40 €;3;0,00
22128;12;28,97 €;3;0,05
22128;32;24,39 €;4;0,05
22128;35;13,72 €;4;0,05
22129;1;13,72 €;3;0,25
22129;5;16,31 €;3;0,25
22130;68;9,45 €;3;0,00
22131;2;14,48 €;4;0,20
22131;12;28,97 €;4;0,20
22132;76;13,72 €;4;0,10
22133;24;3,35 €;4;0,20
22134;43;35,06 €;3;0,20
22134;61;21,65 €;4;0,20
22135;18;47,56 €;3;0,20
22135;32;24,39 €;3;0,00
22135;64;25,31 €;3;0,20
22136;33;1,83 €;4;0,00
22136;67;10,67 €;3;0,00
22137;24;3,35 €;4;0,00
22137;25;10,67 €;4;0,00
22137;51;40,40 €;3;0,00
22137;57;14,94 €;3;0,00
22138;7;22,87 €;3;0,00
22138;55;18,29 €;3;0,00
22138;60;25,92 €;4;0,00
22139;70;11,43 €;4;0,00
22140;21;7,62 €;4;0,00
22140;60;25,92 €;3;0,00
22140;61;21,65 €;4;0,00
22141;13;4,57 €;3;0,00
22141;17;29,73 €;4;0,00
22141;60;25,92 €;3;0,00
22142;60;25,92 €;4;0,00
22142;77;9,91 €;4;0,00
22143;60;25,92 €;4;0,00
22144;132;9,72 €;3;0,00
22144;133;9,91 €;4;0,00
22144;134;10,10 €;5;0,00
22144;135;10,67 €;3;0,00
22144;136;10,67 €;4;0,00
22144;137;10,67 €;5;0,00
22145;34;10,67 €;3;0,00
22145;40;14,03 €;3;0,10
22145;41;7,32 €;3;0,10
22146;17;29,73 €;4;0,10
22146;41;7,32 €;4;0,00
22146;53;25,00 €;3;0,10
22146;55;18,29 €;4;0,10
22146;68;9,45 €;4;0,00
22147;30;19,67 €;4;0,25
22147;54;5,64 €;3;0,25
22148;16;13,26 €;4;0,00
22148;19;7,01 €;3;0,00
22148;34;10,67 €;3;0,00
22149;41;7,32 €;4;0,00
22149;132;9,72 €;3;0,00
22149;133;9,91 €;4;0,00
22149;134;10,10 €;5;0,00
22149;135;10,67 €;3;0,00
22149;136;10,67 €;4;0,00
22149;137;10,67 €;5;0,00
22150;28;34,76 €;4;0,15
22150;43;35,06 €;3;0,15
22150;77;9,91 €;3;0,15
22151;39;13,72 €;3;0,00
22152;1;13,72 €;3;0,15
22152;2;14,48 €;3;0,15
22152;16;13,26 €;3;0,15
22152;31;9,45 €;3;0,00
22153;7;22,87 €;4;0,05
22153;13;4,57 €;4;0,05
22154;2;14,48 €;4;0,00
22154;41;7,32 €;3;0,00
22154;50;12,35 €;3;0,00
22154;64;25,31 €;4;0,00
22155;11;16,01 €;4;0,00
22155;24;3,35 €;3;0,00
22156;16;13,26 €;4;0,05
22157;2;14,48 €;4;0,15
22157;46;9,15 €;3;0,15
22157;76;13,72 €;4;0,15
22158;6;19,06 €;3;0,25
22158;14;17,68 €;3;0,25
22158;19;7,01 €;4;0,25
22159;2;14,48 €;3;0,20
22159;3;7,62 €;4;0,00
22159;4;16,77 €;3;0,00
22159;6;19,06 €;3;0,02
22159;7;22,87 €;3;0,05
22159;8;30,49 €;4;0,10
22159;10;23,63 €;3;0,00
22159;12;28,97 €;4;0,05
22159;13;4,57 €;4;0,00
22159;14;17,68 €;3;0,03
22159;16;13,26 €;4;0,03
22159;20;61,74 €;3;0,04
22159;23;6,86 €;4;0,00
22159;32;24,39 €;3;0,00
22159;39;13,72 €;4;0,05
22159;41;7,32 €;4;0,00
22159;46;9,15 €;4;0,02
22159;52;5,34 €;4;0,00
22159;55;18,29 €;4;0,00
22159;60;25,92 €;4;0,06
22159;64;25,31 €;4;0,03
22159;66;12,96 €;3;0,00
22159;73;11,43 €;4;0,01
22159;75;5,95 €;4;0,00
22159;77;9,91 €;4;0,00
22160;14;17,72 €;3;0,00
22160;48;9,72 €;4;0,05
22160;58;14,48 €;4;0,00
22161;48;9,72 €;4;0,00
22162;27;21,72 €;3;0,00
22162;38;26,53 €;4;0,00
22163;2;14,48 €;1;0,00
22163;44;14,83 €;4;0,00
22163;48;9,72 €;4;0,00
22163;77;7,93 €;4;0,00
22163;78;16,77 €;3;0,00
22164;2;14,48 €;1;0,00
22164;44;14,83 €;4;0,00
22164;46;9,15 €;1;0,00
22164;70;11,43 €;1;0,00
22164;78;16,77 €;3;0,00
22164;82;6,59 €;1;0,00
22164;598;7,24 €;1;0,00
22165;26;23,78 €;3;0,00
22165;41;7,32 €;3;0,00
22165;75;5,95 €;3;0,00
22166;14;17,68 €;3;0,15
22166;45;7,32 €;2;0,15
22166;59;41,92 €;2;0,15
22167;7;22,87 €;3;0,00
22167;35;13,72 €;2;0,00
22167;62;37,50 €;2;0,00
22168;32;24,39 €;2;0,15
22168;36;14,48 €;3;0,00
22169;7;22,87 €;3;0,15
22169;56;28,97 €;2;0,15
22170;18;47,56 €;2;0,00
22170;35;13,72 €;3;0,00
22170;63;33,54 €;2;0,00
22170;68;9,45 €;3;0,00
22171;20;61,74 €;2;0,00
22171;28;34,76 €;2;0,00
22171;56;28,97 €;3;0,00
22171;65;16,01 €;2;0,00
22171;75;5,95 €;3;0,00
22172;19;7,01 €;3;0,05
22172;75;5,95 €;2;0,05
22173;21;7,62 €;2;0,20
22173;32;24,39 €;3;0,20
22173;61;21,65 €;3;0,20
22174;17;29,73 €;3;0,00
22174;33;1,83 €;3;0,00
22175;29;94,37 €;3;0,00
22176;52;5,34 €;2;0,20
22177;52;4,27 €;3;0,00
22177;68;7,62 €;3;0,00
22178;10;23,63 €;3;0,00
22178;26;23,78 €;2;0,00
22178;45;7,32 €;3;0,00
22178;46;9,15 €;2;0,00
22179;2;14,48 €;2;0,25
22179;17;29,73 €;2;0,25
22179;47;7,32 €;3;0,25
22179;56;28,97 €;3;0,25
22179;58;10,06 €;3;0,25
22180;7;4,25 €;1;0,00
22180;27;26,83 €;3;0,25
22180;44;11,89 €;2;0,00
22180;54;4,57 €;3;0,10
22180;60;20,73 €;2;0,25
22180;761;3,64 €;1;0,00
22180;1448;9,77 €;1;0,00
22180;1495;12,41 €;1;0,00
22180;2650;8,54 €;3;0,25
22181;51;40,40 €;3;0,25
22182;24;2,74 €;3;0,05
22182;34;8,54 €;3;0,05
22182;36;11,59 €;2;0,05
22183;60;20,73 €;3;0,05
22183;69;21,95 €;2;0,05
22184;23;6,86 €;3;0,10
22184;35;13,72 €;2;0,10
22184;42;10,67 €;2;0,10
22184;58;10,06 €;3;0,10
22184;64;25,31 €;2;0,00
22185;22;16,01 €;2;0,00
22186;28;27,75 €;3;0,00
22186;44;11,89 €;3;0,05
22187;56;28,97 €;2;0,00
22188;12;28,97 €;2;0,05
22188;32;24,39 €;3;0,05
22188;35;13,72 €;3;0,05
22189;33;1,83 €;3;0,00
22189;51;40,40 €;2;0,00
22190;62;37,50 €;3;0,00
22191;42;8,54 €;3;0,00
22191;69;21,95 €;3;0,00
22192;16;10,67 €;3;0,00
22192;62;30,03 €;3;0,00
22193;26;23,78 €;2;0,20
22193;44;14,79 €;3;0,00
22193;64;25,31 €;2;0,20
22193;69;27,44 €;2;0,20
22194;12;23,17 €;3;0,05
22194;132;9,72 €;2;0,00
22194;133;9,91 €;3;0,00
22194;134;10,10 €;4;0,00
22194;135;10,67 €;2;0,00
22194;136;10,67 €;3;0,00
22195;11;16,01 €;2;0,00
22196;13;4,57 €;2;0,00
22196;65;16,01 €;2;0,00
22196;68;9,45 €;2;0,00
22197;26;23,78 €;3;0,10
22197;30;19,67 €;2;0,00
22197;50;12,35 €;2;0,10
22197;73;11,43 €;3;0,00
22197;420;4,80 €;1;0,00
22197;2242;9,62 €;1;0,00
22198;58;10,06 €;3;0,00
22198;62;37,50 €;2;0,00
22199;1;13,72 €;3;0,00
22199;69;27,44 €;3;0,00
22200;3;6,10 €;2;0,00
22200;64;20,28 €;3;0,00
22201;1;13,72 €;2;0,05
22202;18;47,56 €;2;0,00
22202;36;14,48 €;3;0,00
22203;15;11,89 €;3;0,00
22203;75;5,95 €;2;0,00
22204;34;10,67 €;3;0,25
22204;41;7,32 €;3;0,00
22205;24;3,35 €;3;0,00
22205;38;200,93 €;3;0,00
22205;44;14,79 €;3;0,00
22206;19;5,49 €;3;0,00
22206;26;18,90 €;2;0,00
22206;54;4,57 €;2;0,25
22207;11;12,81 €;3;0,00
22207;51;32,32 €;2;0,00
22207;74;6,10 €;3;0,00
22208;28;27,75 €;3;0,00
22208;43;28,05 €;2;0,00
22208;53;19,97 €;2;0,00
22208;75;4,73 €;3;0,00
22209;35;10,98 €;3;0,20
22209;38;160,68 €;2;0,20
22209;68;7,62 €;2;0,20
22210;31;7,62 €;3;0,00
22210;59;33,54 €;2;0,00
22211;69;21,95 €;3;0,00
22212;23;5,49 €;2;0,00
22212;26;18,90 €;2;0,00
22212;36;11,59 €;2;0,00
22212;37;15,85 €;2;0,00
22212;72;21,19 €;2;0,00
22213;2;14,48 €;1;0,00
22213;31;9,45 €;2;0,25
22213;42;10,67 €;2;0,25
22213;44;14,83 €;3;0,00
22213;46;9,15 €;1;0,00
22213;70;11,43 €;1;0,00
22213;78;16,77 €;2;0,00
22213;82;6,59 €;1;0,00
22213;598;7,24 €;1;0,00
22214;75;5,95 €;2;0,20
22215;13;4,57 €;3;0,15
22215;57;14,94 €;3;0,00
22216;38;200,93 €;3;0,00
22217;7;22,87 €;2;0,00
22217;43;35,06 €;3;0,00
22218;1;13,72 €;3;0,25
22218;60;25,92 €;2;0,25
22219;2;14,48 €;2;0,25
22219;65;16,01 €;3;0,00
22219;74;7,62 €;3;0,25
22220;35;10,98 €;2;0,00
22220;55;14,64 €;3;0,10
22221;51;40,40 €;2;0,00
22221;60;25,92 €;3;0,00
22222;42;10,67 €;2;0,00
22223;41;7,32 €;3;0,00
22223;52;5,34 €;3;0,00
22223;55;18,29 €;3;0,00
22224;33;1,52 €;2;0,00
22225;6;19,06 €;3;0,00
22225;56;28,97 €;2;0,00
22225;68;9,45 €;3;0,00
22226;27;26,83 €;3;0,25
22226;40;14,03 €;2;0,00
22226;44;11,89 €;2;0,00
22226;52;4,27 €;2;0,00
22226;54;4,57 €;3;0,10
22226;62;30,03 €;2;0,00
22226;65;12,81 €;2;0,00
22226;71;13,11 €;3;0,00
22227;10;23,63 €;3;0,00
22227;30;19,67 €;3;0,00
22227;43;35,06 €;3;0,00
22227;54;5,64 €;3;0,00
22228;19;7,01 €;3;0,25
22228;22;16,01 €;2;0,25
22229;30;19,67 €;3;0,25
22229;42;10,67 €;2;0,00
22230;17;29,73 €;2;0,10
22230;20;61,74 €;3;0,10
22230;37;19,82 €;3;0,10
22230;41;7,32 €;3;0,10
22231;25;8,54 €;3;0,05
22231;42;8,54 €;2;0,05
22232;9;73,94 €;3;0,25
22232;29;94,37 €;3;0,00
22232;36;14,48 €;3;0,25
22233;17;29,73 €;2;0,20
22233;26;23,78 €;3;0,00
22234;14;17,72 €;2;0,00
22234;48;9,72 €;3;0,05
22234;58;14,48 €;3;0,00
22235;50;9,91 €;2;0,00
22235;63;26,83 €;2;0,25
22236;11;16,01 €;2;0,00
22236;52;5,34 €;3;0,00
22237;30;19,67 €;2;0,00
22237;60;25,92 €;3;0,00
22238;16;13,26 €;2;0,00
22238;25;10,67 €;2;0,00
22238;40;14,03 €;2;0,00
22239;2;11,59 €;2;0,20
22239;31;7,62 €;3;0,20
22239;36;11,59 €;2;0,20
22239;55;14,64 €;2;0,20
22240;59;41,92 €;3;0,05
22241;17;29,73 €;2;0,00
22241;18;47,56 €;2;0,00
22241;21;7,62 €;2;0,00
22241;33;1,83 €;2;0,00
22241;62;37,50 €;3;0,00
22242;21;6,10 €;3;0,10
22242;28;27,75 €;3;0,10
22242;57;11,89 €;2;0,00
22242;64;20,28 €;2;0,10
22243;36;11,59 €;2;0,00
22243;43;28,05 €;2;0,00
22244;47;7,32 €;3;0,00
22245;35;13,72 €;3;0,00
22245;63;33,54 €;2;0,00
22246;26;23,78 €;3;0,00
22246;35;13,72 €;2;0,00
22246;77;9,91 €;2;0,00
22247;32;24,39 €;3;0,00
22247;46;9,15 €;2;0,25
22247;52;5,34 €;2;0,25
22248;24;3,35 €;3;0,00
22248;61;21,65 €;3;0,00
22248;74;7,62 €;2;0,00
22248;75;5,95 €;2;0,00
22249;65;12,81 €;3;0,10
22249;66;10,37 €;3;0,10
22249;69;21,95 €;3;0,10
22250;56;23,17 €;2;0,00
22251;1;10,98 €;2;0,00
22252;10;23,63 €;3;0,10
22252;28;34,76 €;3;0,10
22252;34;10,67 €;3;0,00
22253;64;20,28 €;3;0,00
22253;68;7,62 €;3;0,05
22253;76;10,98 €;3;0,00
22254;50;12,35 €;2;0,00
22255;13;4,57 €;3;0,00
22255;25;10,67 €;3;0,00
22255;70;11,43 €;3;0,00
22256;56;23,17 €;3;0,00
22257;52;5,34 €;2;0,00
22258;41;7,32 €;2;0,05
22258;51;40,40 €;3;0,05
22258;77;9,91 €;2;0,05
22259;1;13,72 €;2;0,25
22260;52;5,34 €;3;0,15
22261;42;10,67 €;3;0,20
22261;43;35,06 €;3;0,20
22261;67;10,67 €;2;0,20
22262;36;14,48 €;2;0,00
22262;40;14,03 €;3;0,10
22263;17;29,73 €;3;0,00
22263;24;3,35 €;2;0,00
22264;25;10,67 €;3;0,25
22264;27;33,54 €;2;0,00
22264;43;35,06 €;2;0,25
22265;4;16,77 €;3;0,10
22265;39;13,72 €;2;0,10
22265;54;5,64 €;3;0,10
22266;17;23,78 €;3;0,25
22266;40;11,28 €;3;0,25
22266;47;5,79 €;2;0,25
22267;16;13,26 €;2;0,10
22267;60;25,92 €;2;0,10
22268;56;28,97 €;2;0,15
22268;76;13,72 €;3;0,15
22269;68;7,62 €;3;0,00
22269;71;13,11 €;2;0,00
22269;76;10,98 €;2;0,00
22269;77;7,93 €;3;0,00
22270;20;49,39 €;3;0,00
22270;31;7,62 €;2;0,00
22270;72;21,19 €;2;0,00
22271;14;17,68 €;2;0,20
22271;19;7,01 €;2;0,20
22271;24;3,35 €;3;0,20
22271;51;40,40 €;2;0,20
22271;56;28,97 €;2;0,20
22272;17;23,78 €;2;0,20
22272;21;6,10 €;3;0,00
22272;56;23,17 €;2;0,00
22272;59;33,54 €;3;0,20
22273;47;7,32 €;2;0,00
22273;51;40,40 €;2;0,00
22273;52;5,34 €;2;0,00
22273;53;25,00 €;3;0,00
22273;73;11,43 €;3;0,00
22274;1;13,72 €;3;0,15
22274;13;4,57 €;3;0,00
22274;56;28,97 €;2;0,15
22275;4;16,77 €;3;0,10
22275;36;14,48 €;2;0,10
22276;4;16,77 €;2;0,25
22276;24;3,35 €;2;0,25
22276;77;9,91 €;2;0,00
22277;11;16,01 €;3;0,00
22277;24;3,35 €;2;0,00
22278;2;14,48 €;2;0,20
22278;3;7,62 €;3;0,00
22278;4;16,77 €;2;0,00
22278;6;19,06 €;2;0,02
22278;7;22,87 €;2;0,05
22278;8;30,49 €;3;0,10
22278;10;23,63 €;2;0,00
22278;12;28,97 €;3;0,05
22278;13;4,57 €;3;0,00
22278;14;17,68 €;2;0,03
22278;16;13,26 €;3;0,03
22278;20;61,74 €;2;0,04
22278;23;6,86 €;3;0,00
22278;32;24,39 €;2;0,00
22278;39;13,72 €;3;0,05
22278;41;7,32 €;3;0,00
22278;46;9,15 €;3;0,02
22278;52;5,34 €;3;0,00
22278;55;18,29 €;3;0,00
22278;60;25,92 €;3;0,06
22278;64;25,31 €;3;0,03
22278;66;12,96 €;2;0,00
22278;73;11,43 €;3;0,01
22278;75;5,95 €;3;0,00
22278;77;9,91 €;3;0,00
22279;35;10,98 €;3;0,00
22280;6;19,06 €;2;0,25
22280;14;17,68 €;2;0,25
22280;19;7,01 €;3;0,25
22281;29;75,46 €;2;0,00
22281;56;23,17 €;3;0,25
22282;1;10,98 €;3;0,15
22282;2;14,48 €;1;0,00
22282;10;23,63 €;3;0,00
22282;44;14,83 €;3;0,00
22282;47;7,24 €;1;0,00
22282;64;20,28 €;2;0,00
22282;70;11,43 €;1;0,00
22282;74;6,10 €;2;0,15
22282;78;16,77 €;2;0,00
22283;36;11,59 €;3;0,20
22284;2;14,48 €;3;0,15
22284;46;9,15 €;2;0,15
22284;76;13,72 €;3;0,15
22285;23;5,49 €;3;0,00
22285;63;26,83 €;3;0,00
22286;16;10,67 €;2;0,15
22286;48;7,77 €;3;0,15
22287;26;18,90 €;2;0,05
22287;42;8,54 €;2;0,05
22287;49;12,20 €;2;0,05
22288;4;13,42 €;3;0,20
22288;43;28,05 €;3;0,00
22288;56;23,17 €;2;0,20
22288;60;20,73 €;2;0,00
22289;16;13,26 €;3;0,05
22290;56;23,17 €;3;0,00
22290;72;21,19 €;2;0,00
22290;77;7,93 €;2;0,00
22291;2;14,48 €;3;0,00
22291;41;7,32 €;2;0,00
22291;50;12,35 €;2;0,00
22291;64;25,31 €;3;0,00
22292;17;23,78 €;3;0,00
22292;28;27,75 €;3;0,00
22292;76;10,98 €;2;0,00
22293;7;22,87 €;3;0,05
22293;13;4,57 €;3;0,05
22294;19;5,49 €;2;0,00
22294;42;8,54 €;3;0,00
22295;41;7,32 €;3;0,05
